centroid_mean,centroid_var,centroid_skew,centroid_kurt,contrast_mean,contrast_var,contrast_skew,contrast_kurt,chroma_mean,chroma_var,chroma_skew,chroma_kurt,mfcc_1_mean,mfcc_1_var,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_var,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_var,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_var,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_var,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_var,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_var,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_var,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_var,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_var,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_var,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_var,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_var,mfcc_13_skew,mfcc_13_kurt,boaw_0,boaw_1,boaw_2,boaw_3,boaw_4,boaw_5,boaw_6,boaw_7,boaw_8,boaw_9,boaw_10,boaw_11,boaw_12,boaw_13,boaw_14,boaw_15,boaw_16,boaw_17,boaw_18,boaw_19,boaw_20,boaw_21,boaw_22,boaw_23,boaw_24,boaw_25,boaw_26,boaw_27,boaw_28,boaw_29,boaw_30,boaw_31,boaw_32,boaw_33,boaw_34,boaw_35,boaw_36,boaw_37,boaw_38,boaw_39,boaw_40,boaw_41,boaw_42,boaw_43,boaw_44,boaw_45,boaw_46,boaw_47,boaw_48,boaw_49,label,filename
1335.6911122293227,28698.428436549966,0.6051493366050023,-0.632227576951788,20.325070968568575,25.575522317002655,-0.4525828747929346,-0.193801628921916,0.24334392,0.08458945,1.6504183155564172,1.5747130593148437,-195.91373,538.15497,0.08389843830791739,-0.791081801623922,170.62196,399.82776,-0.041848667348889416,-1.324917289532249,-63.49049,62.41266,0.7583490002470169,1.4856984165216867,0.3941577,128.95148,-0.0994364320370045,-1.339453314719195,-14.350505,92.38232,-0.032116944269889765,-0.6526886022070695,-7.0949087,37.634224,-0.5719818327806612,-0.15675314233720972,-15.324779,12.88966,-0.13623345542544216,-0.4116478811038853,-13.299181,25.032726,-0.16104885326254195,-0.11390868630743345,-14.998766,28.311813,0.392565734712062,-0.6112073759939252,-2.6632895,21.934711,-0.2716443911712309,-0.11185138529190075,-7.8796473,50.39501,0.025289412035956547,-0.17234116865827875,-5.9650645,32.793518,0.294715089996419,0.5478608093725033,-4.094129,38.132336,-0.5075082742683512,-0.4774119847452547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,classical,classical.00042.wav
1162.3396459393027,9046.241702412211,2.9120080293097965,13.447130508960985,20.34327956839279,20.013317101550953,-0.23802454218929017,0.23986000437334187,0.2972664,0.08446906,1.340438077622758,0.6829371423069266,-203.66426,418.49362,-0.22415682100268597,-0.8161249864227691,194.15048,101.491035,-1.7311717543656973,7.594148604125211,-59.784443,78.1,0.7175846299704999,1.8981380180344969,-2.3045344,46.61129,0.1213948849399145,0.3150997905765105,-0.77761006,61.040676,-0.04508441587893196,-0.6919913095809473,-5.4896936,57.5928,0.14184627671052394,-0.7845985243829254,-10.475843,36.113693,0.14811478598384506,-0.4109268018225505,-5.8727984,17.793941,0.35092234783689896,-0.09626875786839761,-8.71688,14.889429,0.26551458725230914,0.10636664414624031,-5.034634,44.743843,-0.1740813149162431,-0.19682246044910912,-12.232292,48.52527,0.2217411802686901,-0.344531179843536,-7.476695,22.303879,0.313253405250104,-0.6192305647543881,-8.112331,27.923515,0.4757206799938709,-0.5718867926974962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00042.wav
1210.5303965659486,17763.685227786787,1.171677194595075,1.4633549977260962,19.841588887980098,23.390349981181306,0.1455331901224458,-0.11001496277089684,0.27102396,0.08750984,1.4364870028549275,0.9603961171575555,-225.3058,1592.2487,0.3705044876659664,-0.40159906734663275,189.61647,216.86852,-0.8738051235515416,0.862119031170808,-48.735413,127.39526,0.7821907799966418,0.18235640874397907,-3.7643962,148.41095,0.701645523367699,-0.5460921250538653,2.7455304,157.51785,-0.8350078328375697,-0.45538305641050814,-1.0259097,35.428177,0.11839485226820837,-0.637267918677479,-10.93643,36.025787,0.32106365962076616,1.3518293374939985,-5.1031227,39.62062,-0.08537601945669009,0.15031559328314614,-6.0496383,31.80294,0.09514661792882996,-0.04162594457825275,2.2289557,43.86655,0.1481214652952204,-0.7625810253734766,-5.901128,70.01944,0.1363814851012144,-0.8495053396019578,-8.392593,29.138012,-0.5977022521085651,-0.20773017383866765,-8.639767,28.194317,-0.36760535099172265,0.4782315071843266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,classical,classical.00042.wav
1366.0242480649358,14391.405239442714,0.8402501376089377,0.30716710670698255,22.14179547045641,21.331811217352595,-0.23277178949926144,0.008764550504853919,0.20638177,0.080179095,1.9567411297281074,2.7081246531675243,-181.91264,1353.3512,-0.3274136169129835,-0.49075604744340984,164.30006,93.94424,-0.153511564866508,-0.6359923718360445,-50.57002,54.98192,-0.08830534262779065,-0.5927041326565026,17.766098,81.99368,-0.9148906781672402,0.9220720361385961,-5.1455693,41.340836,0.10430362418841019,-0.163033318288464,-0.6292267,25.817623,0.23278234544693926,-0.1888990377399664,-9.844417,45.7382,0.720046436168846,1.2926823796542015,-2.9706552,38.68907,0.08316555383662064,-0.5812597059055218,-7.8476458,34.635044,-0.3276353475397269,0.31135872874532344,1.4370767,23.202408,0.1453846329932898,0.1395648850889457,-3.7936416,33.90059,-0.02695993662643996,-0.45607217308724346,-7.584923,61.3022,-0.5237160562002904,-0.2577542945411575,-13.779728,44.899437,0.036084779499133655,-0.2768697077754685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,classical,classical.00042.wav
1582.7939832890509,40490.592762245695,-0.03213014500060278,-0.8427280233061536,22.759065205836148,24.599251114887466,-0.4471586475146321,0.13488875958457403,0.19201861,0.08027213,2.0548305347987506,3.0463489983345546,-161.06992,982.68384,-0.377875336529149,-0.20401491258913929,135.09634,274.29663,-0.2178703720348908,-0.8310251878423314,-38.689693,44.83336,-0.7344302665643586,0.6856044770694227,11.821386,54.18943,-0.1265239560912866,0.21355793806319578,-13.602752,31.527058,0.14074967986612974,1.2561320427369544,0.5816413,18.728186,-0.1230567660520447,-0.42987958279434224,-14.742024,33.373093,-0.09916201663537104,-0.3818694251626078,-3.2689068,26.284105,-0.0945013401112032,-0.74640540266966,-6.987226,45.839806,0.11690240156534269,-0.6645443772647859,2.599543,64.40221,0.1495980818194024,-0.569709218296393,-11.021711,54.298813,-0.49618127506207926,-0.5297186960352636,-11.766153,64.2327,-0.1620574458485216,-0.42168677181305014,-7.646252,83.27508,0.19377183555070002,-1.3800324094901515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,classical,classical.00042.wav
1270.287404944809,28494.548954837748,1.5773440596702766,2.0594186964333216,21.354624686698475,27.85995321165464,-0.10108801767098657,-0.8606989000241314,0.22038005,0.08364302,1.831291456999797,2.1902833486397597,-266.91467,2344.5083,1.316152543852244,1.252153560477054,170.54471,210.1493,-0.7977039276411091,0.6984956982091246,-30.341429,46.852432,0.015047582211427324,-0.688927892683286,4.483839,37.857227,0.02588813827794364,-0.22322557048173586,-0.2169404,30.029963,0.3082360908199412,-0.06368777337399001,-0.99788326,16.266851,0.523830889338947,0.25377694353955293,-9.023612,33.070747,0.13637912115168302,0.5154327142828641,-5.216626,67.460625,0.034423510116910395,-1.0305394538821984,-2.1423705,43.99332,0.14823769894143354,-0.6192662919831484,6.665998,30.706762,0.03613085904623228,-0.29673102487324066,-1.6728549,109.70531,0.04218175749360289,-1.2332484211400403,-3.9687097,90.98447,-0.5228006746425983,-0.8302280330480829,-7.050248,85.9914,0.6215617780440392,-0.5917373377358177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.6076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,classical,classical.00042.wav
1227.960686009721,9706.036013813833,0.008040409944665842,-0.5347577207678702,21.133606095008425,26.239943495364248,-0.15545211742542234,-0.3831067971055373,0.21819325,0.08386212,1.8441651916106083,2.2076597857513214,-213.1712,783.69586,-1.3582828232787416,2.830884093239309,156.94891,76.039116,-0.7754490998420821,0.933856706288017,-36.92407,162.2766,0.4819232753429863,0.8164720108212915,8.31652,74.35846,-0.6110327846178933,-0.24814147877914294,-12.09895,46.25165,-0.1670091750213272,0.01099498088609474,1.4524266,22.241924,0.5665629141632713,0.2295707167302572,-14.46949,51.811695,0.18804782275308987,-0.30328941253255914,-13.767237,74.64596,1.0581407922218697,1.186314943342901,-17.176743,30.436623,-0.6484644699273154,0.07080335871489352,-8.710868,72.03128,0.4526612433460221,0.20162009146453697,-9.222048,81.14614,1.1372463818436713,0.963668172093441,-14.630008,89.9101,0.06668498546861754,-1.1977298635281668,-10.98827,35.590984,-0.09718268614306295,-0.21504975352510414,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923077,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,classical,classical.00043.wav
1124.6685906821745,29542.96368422395,1.8715937943043153,3.907605428504845,22.009601733157893,27.974991972082293,0.1934262598172893,0.42876997485483104,0.22441408,0.0769752,1.89318973627359,2.6099541584191766,-218.77425,1163.9308,0.09887443835506719,-0.6852786415397034,167.65216,131.87804,-0.6834856127522994,0.09474506286964912,-26.323708,107.1674,0.19964969002352703,-0.3361593621477894,22.907091,77.29244,0.13217435927115279,0.061457505081894404,-0.17530565,66.24512,0.3198671321236249,-0.9603606240453262,-4.5425158,78.916405,0.24983957500809953,-1.1766174092109667,-11.305837,60.85362,0.17161646789681576,-0.2433982016974423,-12.228989,33.858807,-0.16572497572468683,-0.6189374600361868,-16.02799,78.184135,-0.0004488186085166825,-0.7803992125183825,-15.1652565,39.58091,0.025178950653736935,-1.0166499844500172,-17.38472,27.743778,-0.1012895029323039,1.0413243709120357,-10.998188,65.04784,-0.028347351151863688,-1.2449238126074533,-8.190571,36.991455,0.25921769958618907,0.11068750112485803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.6153846153846154,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
1114.0026779985144,18852.727655593142,1.654410535883427,3.892710070695098,20.142048363890822,24.99875429816571,0.1069897139913265,0.07656463921537515,0.2044231,0.08159953,1.9294624249195893,2.6094319016247267,-237.55533,1438.0378,0.30348791266143327,-1.1095515405896563,170.39056,156.50499,-0.47957388457905215,-0.3310567442667276,-18.849743,144.64261,-0.6049636456934941,-0.16869730549027917,8.570782,66.45533,0.4793581270283166,-0.7318734471645363,-3.8379502,90.76397,-0.6300215921272587,-0.047088469759098306,-4.4906597,50.514904,0.13808665537830397,-0.11213289147988137,-12.567041,28.6047,-0.15407390798775364,-0.4883181249948896,-8.327719,20.664246,-0.34544356582646585,0.20589685101490662,-17.907988,68.27366,0.09911274153650894,-0.9555364063804581,-19.31202,39.44535,0.446494537475215,-0.4216589143328946,-14.352731,33.045433,-0.25979782759706105,-0.5251070327308467,-8.014882,24.627562,-0.18732302800263922,-0.785933456467454,-9.837428,37.849815,-0.03854979065797581,-0.7630098182899032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846153846153846,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
1182.6688668509037,181859.8267169388,2.368536465657241,5.427032479848815,19.064491656782483,30.428766620795987,0.4548785484713555,-0.15726528592484312,0.22195032,0.0873572,1.7516659920563074,1.8267119613560663,-336.8897,1986.391,-0.43945072904668586,0.13932195545848813,161.28584,684.9427,-0.6657700649739831,-0.35075735928234497,25.754179,363.76892,-0.05702674335485341,-1.3725003004916043,-4.0038395,68.58218,0.5289784170301474,-1.0406537107230043,3.0233006,42.026806,0.1186914113673069,-0.650852465281345,0.66676074,42.3334,0.40088825180562615,-0.11432221913654494,-10.015319,67.21193,0.22428533641481332,-1.28728508261184,-8.165052,71.84909,-0.05735834383722839,-1.3458978470925564,-21.172445,84.53269,-0.3217607293094372,-0.9908585181782867,-23.97242,62.13167,0.46597859278481757,0.391235262183387,-15.527766,73.07882,-0.07654266476116733,-1.0552513543747843,0.13926885,61.54027,0.4730071623907217,-0.8211623154389431,-3.906033,24.934238,-0.6928972619615487,-0.4774506120457258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692307692307692,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
1353.75665901112,598284.9739393888,1.7283337141046888,1.9365154357600751,19.456012219042304,46.09852971667963,0.7216574041921573,-0.5491540109078072,0.19863027,0.09156005,1.7764622127873324,1.8828177667142327,-378.74518,1937.3184,-0.6752003087135786,-0.9460573595823862,142.05751,1044.478,-0.9179188538487921,-0.5798958471161679,43.2072,222.93971,-0.06634402672806713,-1.4840363247100208,-0.70564127,138.46503,0.7199762921532907,-0.6562512626383068,-3.9437633,41.86298,0.009613413310075,-1.1805961775150968,0.017553007,28.558811,0.3563558715989681,-1.150833869554015,-6.311299,152.11536,-0.01576081518878735,-1.474638814971932,-7.3621197,134.90617,-0.2819900907054576,-1.04997748745963,-14.921887,113.24628,-0.051578142435408356,-1.2419344333397964,-14.929961,86.534,0.29026708931926554,-1.1426549571986202,-14.419614,58.75227,0.5766007195163805,-0.8939850200180475,-8.5181465,49.526066,-0.45942454174691955,-0.8246916988524373,-6.8412876,45.612286,-0.7339046834072276,-0.6829025601101759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692307692307693,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,classical,classical.00043.wav
889.3517468639817,4066.037159593775,0.45404679419558686,-0.2099145721141773,20.90537034306525,41.35007670587448,0.23224131679557872,-0.9105863692882754,0.15651323,0.0776954,2.294266740888128,4.143554701951546,-311.70343,971.9353,0.018616586199889207,-1.625311033084983,184.41373,343.22314,-0.055831360850341745,-1.7726784099468453,14.8362465,184.9384,-0.09745467491534116,-1.2228433737393865,-16.40746,49.43649,-0.01549416064029157,-0.3697250640850638,2.6960003,42.50411,0.04125314394312743,0.015552061812674545,-0.8336852,37.72899,0.2004495466311031,-0.9399896724246646,-11.524169,40.791115,0.05706332620329682,-0.4753188346263695,-5.4928823,126.37257,-0.41334494136108807,-0.21955329973175797,-16.73809,52.87413,-0.8679368960461579,0.2781671595383708,-20.704048,15.251134,-0.045436079781120624,-0.05165249086463097,-20.817743,19.471252,0.18639374611870288,-0.765576867827948,-12.793003,21.41718,-0.04374224471412639,-0.13370490598974216,-12.873481,56.752914,-0.055275649872727865,-0.6591724807932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
840.3019320117419,4540.085767232301,0.7474070444190921,2.1313931620296476,20.173637672019243,32.695677274089995,0.2176587737925532,-1.0320243103029234,0.15268034,0.078726776,2.3143985251187646,4.161561749457954,-299.25784,299.9735,0.48234831924671717,-0.005241997236348439,191.31108,38.543583,-0.11188044815315229,0.9043071161510183,12.668642,161.52406,0.16689315406816396,-0.8367799439626786,-13.217255,45.458435,0.7585956653723677,-0.3050886302973459,9.665881,28.135817,-0.17901985888827704,-0.4475681288155875,-0.31458694,82.33501,-0.46349387345649523,-0.3393642272243875,-15.671862,58.516796,-0.22753977732651867,-1.2091262852227882,-8.869063,32.873833,-0.28471504235652517,-0.3901256694909083,-10.246189,14.305837,0.7493864558585914,1.3878319742997904,-10.887,12.799686,-0.4609076778326778,-0.4871277850472988,-13.419771,32.207275,-0.06240540675967089,-0.3149498443153731,-11.720785,65.17651,-0.1891939819220914,0.307633448940706,-14.922636,51.26519,-0.19795354779077143,-0.4680831252792146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923076923076924,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
853.4536526609745,8695.020570258774,0.42889350385930547,-0.1402892397059019,20.727864372468915,35.23121686858044,0.21130505846136274,-1.0496530071995538,0.16752037,0.07971842,2.1975299081016333,3.6770519682309164,-313.7641,516.7679,-0.45079382244120975,-0.44076715586244797,188.1823,89.43259,-0.9234223631870063,0.1527606610120542,22.815075,326.37427,0.18558038854475517,-1.2269870745445097,-13.489855,65.6208,0.1486952521195944,1.479582956816782,3.3127706,40.746387,-0.2603019945023041,-0.8348396878774409,-0.31984958,72.92399,-0.6649521088112202,1.0957713515611331,-15.0503025,38.22182,-0.08176507491411641,-1.0597782891381102,-14.195716,20.538324,0.6619557770230075,-0.4221527677669026,-18.971931,28.671864,-0.3266885224397714,-0.18399822721135228,-12.305441,35.84397,0.004479404770291772,-0.42086907249650585,-10.28954,48.65997,-0.3049395475492245,-0.6662745729484914,-6.1575794,29.734766,0.25021472945256595,-1.0115501692885849,-8.862091,13.960802,0.0893441034756491,-0.46224231601826027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
969.2740862414081,23055.572226156833,1.615450534264342,4.74590351293956,21.627822178162894,41.38648147134436,0.31071354873558166,-0.8565803303453805,0.15280789,0.08081518,2.3098331956372875,4.033684311999523,-288.11673,806.2927,-0.9490717946599441,0.7556723785079975,182.1915,262.75607,-0.5469797027398786,-0.5740293334714464,-5.263488,116.73691,0.28212636556183956,0.380049556643705,-4.273105,39.567352,-0.5247752345540591,-0.08613298836371186,12.207188,37.31612,-0.21842258533741224,-1.122186166997992,-9.005778,27.568554,-0.09609355604856255,-0.39738810381305667,-14.102995,43.99693,0.6059507899184914,-0.138830156959159,-7.610556,58.77272,0.48432824021050214,-0.2927479276996796,-15.368328,26.405037,1.1782674519542402,2.064864693568036,-11.356875,20.05148,0.056866969149919344,0.06008901656278054,-15.611489,19.892044,0.04364000899081661,-0.04553894439021322,-14.788721,68.38612,-0.35785601311391635,-0.8020954591915639,-11.31022,52.78583,-0.45517205012853895,-1.0371405482608849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
1130.5692382162995,63346.33588888798,0.752976593707401,-0.12419516331593394,20.364886217369385,32.28433673091919,0.341756913154624,-0.7493897170515829,0.14427193,0.07716148,2.4338917609594697,4.675599836854385,-347.10007,1162.9279,0.2944120809444716,-0.4595890984219726,154.73653,446.66403,-0.2767856882079345,-1.0700765726332337,17.413776,293.57596,0.62803725746084,0.031896199062960484,0.6219458,25.208416,0.05632334582217254,-0.5436249800408692,7.3406835,54.653057,-0.5921833727380527,-0.1944008211703938,-2.4159188,50.598232,-0.6207771124440542,-0.39718197121649856,-13.466916,12.594903,-0.12688442162642427,-0.6713592441493605,-11.257551,25.856047,0.015166194159919709,-1.0336695300779466,-15.588864,26.198782,-0.16120796851498717,-0.7834484419139529,-12.355643,77.88027,-0.02903129807614716,-0.7629576738194048,-11.389468,49.290146,-0.29914899685633856,-0.38121613780741104,-7.098659,162.0769,-0.15714516520944502,-1.4806761913261532,-3.6252704,37.676987,-0.07105744436571973,-0.7692272619101712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00043.wav
998.9994594759057,85400.78889005135,1.6321036899272325,1.3912052572954439,22.949968022611774,33.354552781562006,-0.04245286688454797,-0.6170043513561225,0.28626356,0.08037508,1.4743715288481363,1.147685806157475,-449.45206,525.2193,-0.6298237525287516,-0.5115310664444426,183.37997,1388.9722,-1.515091081456553,0.869921702619735,-0.59331185,177.31886,-0.28039339833892774,-0.6154334356438729,7.94172,98.564514,1.0889067409582647,1.0851008515220837,1.8508775,37.92767,0.31971742202175346,-0.2816694367294841,5.753952,23.791216,0.008360544315292172,0.12239930912659203,2.2270052,38.00878,-0.2802377608788206,-0.2831511697142335,-8.86053,115.13498,-1.11140955102112,0.7793627692445604,-10.002896,69.98722,-0.5093036915903394,0.0705462418661309,-0.638144,80.198494,-1.181213888336114,0.8228837290301678,-12.5069275,29.151346,-0.3985874021524842,0.821568876531031,-1.1265675,30.145853,0.07138239531417188,0.1745051404715281,-0.80714476,27.230265,0.43764929861548274,0.3368335249952574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.6076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00044.wav
1284.712582179728,453500.75732277805,1.357543431006688,1.2754046569325572,22.377341308405217,30.67222366565899,0.09597796429881156,-0.3089108480406,0.24978189,0.08177454,1.6459310403523035,1.6386482905751212,-464.9559,1352.4518,-0.06729484076355853,-1.4127747183378552,172.4771,1833.7614,0.32959732259301894,-0.968732653109559,6.085941,246.41747,0.6320931563608424,-0.39246194920358146,26.067644,611.4505,-0.4803156383209626,-1.1067255893991512,-3.9197834,46.194508,0.048166531882768246,-0.08559343910219841,10.308793,52.162483,-0.23616171110856646,-0.47625430865853824,-11.936412,97.951584,-0.21181070229560464,-0.0760590243141106,-11.570286,54.08227,0.14878286124230639,-0.3523208653083709,-11.591187,19.85181,-0.038962307674891526,-0.18860688076737775,-4.5171576,21.909126,0.1358835088717372,-0.3093005706038854,-5.2999206,34.57262,-0.33092941509560164,-0.18008187089605965,-8.885812,29.834473,-0.11215391965655457,-0.83047998197683,5.283751,47.61277,-0.3577051682814268,-0.06965367912876808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.6076923076923076,0.0,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,classical,classical.00044.wav
